,BoroCT2010,counts,BldgAge,NumFloors,AssessTot,ComArea,NumBldgs,white_pop,black_pop,asian_pop,tworaces_pop,hisplat_pop,female_pop,elderly_pop,median_hh_inc,BldgDepthbyFront,allother_race_pop,comps_perperson
2067,5018901,600.0,56.3223570191,1.71823801271,40678.1750433,0.124415473587,1.19757365685,0.497980380842,0.0340450086555,0.0725139449894,0.0025004808617,0.0648201577226,0.537795729948,0.205231775341,11.9253702635,1030.85985182,0.047701481054,0.115406809002
2068,5018902,205.0,42.8469551282,1.82419070513,160892.721955,0.210459348365,1.10737179487,0.421235521236,0.0277992277992,0.180888030888,0.023166023166,0.0438223938224,0.49555984556,0.179536679537,13.0913127413,1039.24146635,0.0349420849421,0.0395752895753
2069,5019700,188.0,78.0896226415,2.11773584906,26182.6761006,0.023625668078,1.43396226415,0.642817526345,0.00831946755408,0.0371602884082,0.0038824181919,0.0310593455352,0.493067110372,0.169162506933,48.9922351636,730.873864099,0.0138657792568,0.104270660011
2070,5019800,283.0,40.8214090661,2.0944620426,102333.438012,0.272744357442,1.23265974877,0.605979073244,0.00717488789238,0.0233183856502,0.00418535127055,0.0297458893871,0.471150971599,0.0986547085202,13.5463378176,1274.18175237,0.00971599402093,0.0423019431988
2071,5020100,409.0,76.7123430962,2.09905857741,46740.5355649,0.179802817841,1.4539748954,0.415959252971,0.0543293718166,0.0461233729485,0.03480475382,0.149122807018,0.47311827957,0.0928126768534,23.3022071307,844.985096071,0.0110356536503,0.115732880589
2072,5020700,1168.0,83.3946917808,2.21125856164,49039.7688356,0.360136418106,1.30821917808,0.0585950145678,0.226772418258,0.0129491744901,0.00922628682421,0.293946260926,0.506960181288,0.0699255422467,5.87358368404,1019.28186516,0.0527678860473,0.189057947556
2073,5020801,389.0,26.6024036054,2.1605758638,73125.0415623,0.0929301040916,1.34952428643,0.596191726855,0.0117093455898,0.0466185160867,0.0,0.0376449989057,0.495732107682,0.122127380171,8.25705843729,1183.40529487,0.0,0.0425694900416
2074,5020803,269.0,33.665160926,1.8191134952,44707.120271,0.0225256008093,1.0570299266,0.568244225489,0.00242287191084,0.0303666612825,0.0,0.0563721531255,0.515425617832,0.10434501696,14.825068648,1238.30377904,0.0,0.043450169601
2075,5020804,174.0,41.4317585302,1.65974409449,33477.3845144,0.0151912648009,1.04265091864,0.631024634059,0.00017850767583,0.0512317029632,0.00981792217065,0.0192788289896,0.527311674402,0.162441985005,15.7647268833,1253.8669897,0.00446269189575,0.0310603355944
2076,5021300,1165.0,88.0831987076,2.27578352181,47371.2035541,0.198021256225,1.41680129241,0.252972529725,0.0721607216072,0.0774907749077,0.0233702337023,0.220992209922,0.472734727347,0.0918409184092,10.7056170562,801.30843697,0.0481754817548,0.238827388274
2077,5022300,435.0,69.8661202186,2.14766393443,31129.9166667,0.283978361043,1.35928961749,0.115340692805,0.2748382185,0.0361629234869,0.0209364293871,0.189569851542,0.541682527598,0.0822230681386,23.0342596117,824.479182528,0.0399695470118,0.165588123335
2078,5022600,604.0,30.3759968102,2.09605263158,124389.383971,0.420319277924,1.13357256778,0.485385296723,0.0285651018601,0.0280115146147,0.00797165633304,0.133193091231,0.476306465899,0.101306465899,10.361935341,1298.0761966,0.0226970770593,0.0668733392383
