,GEOID,Complaint Count,BldgAge,NumFloors,AssessTot,BldgArea,BldgDepth,BldgFront,ComArea,FactryArea,GarageArea,NumBldgs,OfficeArea,OtherArea,StrgeArea,StrgeArea,Population
1802,36081062200,96.0,69.7602739726,1.68683219178,29699.0753425,1425.22431507,36.5842808219,25.2903938356,106.453767123,0.0,0.0,1.59075342466,16.5565068493,40.9571917808,0.0,0.0,1653.0
1803,36081062300,74.0,88.0,2.0237279597,47036.4130982,2457.31989924,48.5037783375,20.8429471033,383.654911839,149.042821159,21.5415617128,1.51133501259,48.2090680101,104.216624685,30.1637279597,30.1637279597,2049.0
1804,36081062500,123.0,92.298828125,2.0654296875,66501.515625,2568.16210938,46.5502734375,20.0345703125,508.345703125,100.1484375,19.287109375,1.54296875,20.69921875,260.53515625,17.791015625,17.791015625,2586.0
1805,36081062600,43.0,79.3569444444,1.85848611111,43536.2291667,1564.91666667,33.0508055556,24.8425,262.305555556,3.98611111111,4.30555555556,1.51944444444,14.2277777778,116.6,38.0555555556,38.0555555556,3096.0
1806,36081062700,85.0,93.2962264151,2.09245283019,32009.6528302,2317.95283019,49.0831886792,19.355490566,168.037735849,3.8679245283,0.0,1.47547169811,10.1886792453,28.1169811321,5.6320754717,5.6320754717,2917.0
1807,36081062900,110.0,97.7765957447,2.13404255319,104203.661702,3180.04893617,53.6192340426,22.3392765957,783.242553191,14.1468085106,44.8531914894,1.25744680851,52.1957446809,334.64893617,52.0659574468,52.0659574468,3086.0
1808,36081063000,14.0,80.0761523046,1.82953907816,28453.0581162,1568.83567134,36.4598196393,22.2656913828,132.440881764,0.0,11.9539078156,1.52905811623,27.9559118236,23.254509018,0.0,0.0,1865.0
1809,36081063200,35.0,81.0476973684,2.10199013158,44061.7746711,1788.62335526,34.8464144737,23.0974177632,379.702302632,0.0,0.0,1.69078947368,36.7680921053,40.0723684211,1.94572368421,1.94572368421,2459.0
1810,36081063301,47.0,88.7533512064,2.02144772118,70294.2144772,2721.76675603,42.7656032172,21.3797050938,757.742627346,49.8069705094,11.2010723861,1.6273458445,53.0348525469,545.474530831,54.1554959786,54.1554959786,1450.0
1811,36081063302,33.0,92.8352668213,1.97447795824,32146.7331787,2008.97911833,44.062412993,18.6532018561,232.649651972,41.8515081206,20.9373549884,1.51740139211,34.252900232,30.2041763341,65.3596287703,65.3596287703,1490.0
1812,36081063500,43.0,90.375432526,2.17980968858,37175.0743945,2435.38581315,46.6808477509,19.6758304498,133.795847751,2.21799307958,1.81660899654,1.46193771626,14.8096885813,67.2387543253,0.0,0.0,2636.0
1813,36081063700,105.0,79.4204793028,1.94705882353,184859.95207,4749.51633987,45.4093464052,23.9856100218,2856.62091503,304.913943355,589.191721133,1.52396514161,77.3050108932,247.263616558,634.411764706,634.411764706,3199.0
1814,36081063800,64.0,76.6259625963,1.76369636964,42155.5929593,1755.01980198,36.5388338834,24.4703850385,253.847084708,2.71177117712,5.52805280528,1.58525852585,13.9086908691,150.806380638,4.400440044,4.400440044,4113.0
1815,36081063900,102.0,86.3514644351,2.16474895397,285332.34728,3295.73430962,48.980125523,20.7237029289,336.230125523,0.0,9.37238493724,1.69456066946,69.3912133891,172.539748954,21.7573221757,21.7573221757,2551.0
1816,36081064101,19.0,89.0416666667,2.33333333333,626900.791667,22689.125,43.1214583333,28.5525,107.479166667,0.0,0.0,2.45833333333,38.4791666667,69.0,0.0,0.0,2038.0
1817,36081064102,54.0,85.7333333333,2.79166666667,7560784.8,28880.4333333,65.5276666667,33.661,4582.06666667,0.0,0.0,2.33333333333,1817.56666667,2662.83333333,0.0,0.0,154.0
1818,36081064500,58.0,82.1198568873,2.01347048301,206450.713775,2789.16457961,42.8504293381,20.14980322,1249.39534884,0.0,142.97137746,1.63506261181,142.071556351,597.914132379,25.0286225403,25.0286225403,1948.0
1819,36081064600,27.0,83.9017264276,1.97969455511,30802.8061089,1690.04913679,31.8336653386,22.8406374502,113.792828685,0.0,0.0,1.68658698539,0.66401062417,113.128818061,0.0,0.0,3121.0
1820,36081065000,23.0,82.1349862259,2.01020661157,22549.8292011,1694.74104683,32.5484848485,22.8441322314,10.4462809917,0.0,0.0,1.7258953168,0.0,0.804407713499,0.0,0.0,3070.0
1821,36081065400,85.0,79.7642857143,2.17827142857,68343.5171429,1908.64,33.2455142857,23.5530857143,234.972857143,0.0,14.5428571429,1.66714285714,28.1185714286,67.93,0.0,0.0,3128.0
1822,36081065600,101.0,62.4252136752,1.89422008547,31636.8055556,1985.19123932,37.8556730769,25.2658547009,89.7382478632,0.0,8.92735042735,1.40918803419,3.3547008547,18.8034188034,9.24252136752,9.24252136752,5230.0
1823,36081065702,51.0,75.3516819572,2.11801223242,76154.4648318,3180.86544343,47.4088379205,21.6258409786,637.027522936,302.278287462,74.9663608563,1.36697247706,90.2354740061,53.4556574924,0.0,0.0,1761.0
1824,36081065703,96.0,81.8841642229,2.09653958944,49357.8064516,2271.74780059,40.496627566,20.2195014663,268.016129032,0.0,7.43988269795,1.5146627566,45.8651026393,112.170087977,6.78005865103,6.78005865103,2783.0
1825,36081065900,50.0,79.9841584158,1.89710891089,65732.2316832,2175.1960396,39.5613267327,20.0202574257,234.702970297,15.0257425743,9.42178217822,1.32673267327,9.68910891089,158.19009901,3.9603960396,3.9603960396,1765.0
1826,36081066000,48.0,61.5898876404,1.88595505618,38762.5955056,1912.81741573,37.1859550562,25.3512078652,142.207865169,0.0,0.0,1.27668539326,1.08146067416,136.502808989,0.0,0.0,3674.0
1827,36081066100,44.0,65.3147321429,1.91390625,32568.5424107,1843.74330357,39.5463839286,20.3103794643,2.640625,0.0,0.0,1.05357142857,0.0,0.0,2.640625,2.640625,1469.0
1828,36081066300,50.0,79.4659498208,2.05107526882,45733.4910394,1811.58900836,36.4026284349,19.7391517324,146.369175627,0.0,0.0,1.35005973716,0.99880525687,134.348864994,0.0,0.0,2463.0
1829,36081066400,129.0,62.1966480447,1.88567039106,3685796.38268,12046.2916201,42.5811787709,24.3871564246,10058.103352,0.0,1496.25139665,1.4530726257,147.133519553,8192.82346369,193.016759777,193.016759777,10018.0
1830,36081066501,71.0,61.5123762376,2.07456683168,55874.1757426,2463.41089109,42.2221534653,21.2794678218,132.022277228,3.34158415842,1.54702970297,1.06064356436,15.9888613861,84.0754950495,0.0,0.0,3400.0
1831,36081066701,85.0,75.0559345157,1.84822646658,39433.8663029,1910.38335607,40.7589222374,20.2424420191,38.5375170532,0.0,5.15006821282,1.25375170532,17.8090040928,7.16234652115,1.63710777626,1.63710777626,2280.0
1832,36081066900,41.0,64.0706860707,2.16563409563,38220.1621622,2123.71517672,39.5626611227,19.9727234927,44.735966736,0.0,3.55093555094,1.04365904366,13.4033264033,2.33471933472,0.0,0.0,1602.0
1833,36081067100,53.0,74.6274509804,1.95363970588,33208.4129902,1585.54656863,33.5337009804,18.9616911765,69.1262254902,0.0,0.0,1.10171568627,5.70833333333,2.00367647059,0.0,0.0,2129.0
1834,36081067700,37.0,81.7115716753,2.03281519862,31161.2694301,1672.98445596,36.6335578584,20.1944041451,52.6632124352,0.0,0.0,1.44386873921,5.20207253886,4.66321243523,0.0,0.0,1826.0
1835,36081067900,144.0,77.369266055,2.10474770642,145997.206422,4205.4266055,41.8256880734,24.2538073394,891.818807339,0.0,3.6123853211,1.49311926606,24.8142201835,324.596330275,263.107798165,263.107798165,3772.0
1836,36081068000,95.0,65.2504708098,1.67366290019,34941.9161959,1806.29001883,40.2298870056,23.7044538606,74.5207156309,0.0,5.04990583804,1.3747645951,22.65913371,8.56873822976,0.621468926554,0.621468926554,5064.0
1837,36081068200,29.0,78.4296028881,1.84483754513,36330.6967509,2078.6534296,37.7272563177,23.7568592058,452.028880866,0.0,8.12274368231,1.47292418773,130.555956679,292.050541516,0.0,0.0,1278.0
1838,36081068300,91.0,44.7384615385,3.38461538462,6256594.01538,71743.1538462,81.28,75.6550769231,45963.6923077,0.0,18482.8769231,1.06153846154,2336.0,3612.13846154,0.0,0.0,4499.0
1839,36081068700,99.0,86.6354916067,2.57549160671,155641.82494,5133.60191847,40.3175539568,25.0467386091,428.589928058,0.0,13.1079136691,1.54196642686,79.3429256595,224.26618705,0.0,0.0,4703.0
1840,36081069000,74.0,60.0618066561,1.77922345483,33905.9191759,2405.22820919,42.1709825674,24.2438985737,383.408874802,263.057052298,1.96513470681,1.2852614897,23.7083993661,14.8177496038,74.1679873217,74.1679873217,3460.0
1841,36081069300,117.0,81.43125,2.596875,482708.725,10472.525,51.853375,41.8820625,2109.84375,0.0,15.6875,1.3,136.4875,689.625,3.75,3.75,2864.0
1842,36081069400,105.0,55.9746434231,1.78381933439,116326.803487,2219.01267829,41.6740095087,24.5497939778,140.036450079,0.0,0.0,1.19492868463,16.9064976228,96.500792393,12.9318541997,12.9318541997,3687.0
1843,36081069500,57.0,80.3221957041,2.23474940334,83092.4081146,3345.70405728,39.9373508353,24.3142959427,371.930787589,0.0,40.2863961814,1.59188544153,108.133651551,23.4224343675,0.0,0.0,1773.0
1844,36081069701,94.0,61.3727272727,3.397,610817.227273,17845.6727273,50.6027272727,51.4254545455,1411.48181818,0.0,92.1090909091,1.06363636364,125.527272727,700.009090909,100.545454545,100.545454545,3990.0
1845,36081069702,60.0,73.2650887574,1.86055621302,65804.087574,2650.60946746,42.0691360947,25.7111242604,179.876923077,0.0,1.88875739645,1.31834319527,63.0118343195,58.2627218935,0.0,0.0,3548.0
1846,36081070300,60.0,75.8466019417,1.90761165049,52300.831068,2159.54368932,39.2984854369,21.6731067961,98.6990291262,0.0,32.9747572816,1.35339805825,20.0990291262,4.74174757282,9.22330097087,9.22330097087,2007.0
1847,36081070700,23.0,82.4715821813,2.0655453149,47074.6052227,2164.40245776,38.0071582181,20.0336866359,74.0015360983,0.0,5.68356374808,1.27035330261,11.7511520737,16.9462365591,0.0,0.0,2262.0
1848,36081070900,51.0,77.897993311,1.98578595318,60828.3244147,2274.51672241,38.3621237458,21.5533946488,86.491638796,0.0,0.0,1.14882943144,11.602006689,7.39297658863,5.70234113712,5.70234113712,2555.0
1849,36081071100,162.0,73.7151898734,2.40789029536,414148.21097,8021.18987342,45.5980590717,31.1142616034,2227.85443038,0.0,217.160337553,1.2194092827,486.691983122,718.55907173,40.7405063291,40.7405063291,5948.0
1850,36081071303,103.0,64.2,4.2,2335932.05,75870.4,102.171,165.92925,5883.2,0.0,1537.5,1.125,935.425,289.375,0.0,0.0,5318.0
1851,36081071304,65.0,68.0,4.11290322581,1770621.5,61929.8709677,67.5925806452,64.0480645161,9141.79032258,0.0,3455.64516129,1.61290322581,1222.19354839,3461.19354839,0.0,0.0,6191.0
1852,36081071305,67.0,63.89,3.055,1232579.56,32357.28,52.8342,44.6922,4611.14,0.0,2374.06,1.61,465.76,1418.86,86.44,86.44,4841.0
1853,36081071306,145.0,70.212244898,2.64457142857,364724.657143,12373.6040816,43.2232244898,40.5955510204,529.175510204,0.0,6.36326530612,1.08979591837,89.2204081633,101.6,0.0,0.0,6256.0
1854,36081071600,48.0,38.0,2.0,3220344112.5,8556838.5,135.0,37.0,8556838.5,0.0,1338715.0,153.0,1528.0,7208803.5,0.0,0.0,0.0
1855,36081071701,107.0,66.0128205128,3.70512820513,2554978.98718,64799.4230769,67.6442307692,69.7923076923,25037.6410256,0.0,10592.6153846,1.24358974359,6160.94871795,621.564102564,0.0,0.0,5571.0
1856,36081071702,38.0,45.7714285714,4.91428571429,5519696.71429,121393.371429,77.4428571429,70.4477142857,64343.5428571,0.0,6195.62857143,1.34285714286,7219.91428571,2764.97142857,105.142857143,105.142857143,3865.0
1857,36081071900,48.0,68.9509803922,2.2385620915,99107.9215686,3719.85620915,42.8126143791,24.4340522876,222.035947712,0.0,57.1895424837,1.24509803922,42.0261437908,58.0980392157,0.0,0.0,2587.0
1858,36081072100,97.0,74.6470588235,2.3568627451,405967.156863,12453.6,42.2305882353,29.4490196078,2480.27843137,0.0,872.396078431,1.05490196078,97.1215686275,1483.7254902,0.0,0.0,4751.0
1859,36081072300,46.0,86.9097978227,2.4865318818,92001.6578538,3274.59097978,36.8396111975,29.0451788491,186.877138414,0.0,0.0,1.58164852255,11.4945567652,172.272161742,0.0,0.0,1965.0
1860,36081072900,53.0,86.1481481481,2.22706018519,75269.4560185,2010.77083333,38.6523842593,19.8996990741,419.888888889,0.0,0.0,1.63657407407,21.4490740741,302.731481481,6.13425925926,6.13425925926,1147.0
1861,36081073100,69.0,89.7893700787,2.35334645669,39559.1535433,1741.47244094,35.8789370079,18.6220472441,224.218503937,0.0,0.0,1.52559055118,29.2125984252,44.405511811,0.0,0.0,1501.0
1862,36081073700,87.0,89.9864253394,2.88122171946,588183.361991,9361.84615385,52.8464705882,36.7329411765,3019.11312217,0.0,257.751131222,1.1221719457,802.045248869,656.022624434,20.6244343891,20.6244343891,1748.0
1863,36081073900,79.0,73.8582677165,3.57417322835,897855.874016,30158.2204724,56.7982677165,68.9007086614,2056.51181102,0.0,231.496062992,1.51181102362,1341.67716535,259.354330709,0.0,0.0,5442.0
1864,36081074100,16.0,75.3285714286,2.48342857143,577756.457143,14864.1428571,46.4323571429,42.4642857143,2029.57857143,0.0,0.0,1.55714285714,256.614285714,1763.10714286,9.85714285714,9.85714285714,3021.0
1865,36081074300,110.0,71.6486486486,2.0960960961,210056.822823,6360.70570571,40.203993994,30.8617717718,622.813813814,0.0,72.7357357357,1.09009009009,65.6666666667,0.567567567568,8.40540540541,8.40540540541,4654.0
1866,36081074500,55.0,71.8301886792,2.23270440252,341023.157233,10797.6540881,42.4355345912,36.2472955975,1227.8490566,18.8679245283,94.9559748428,1.06918238994,71.3836477987,1042.64150943,0.0,0.0,3836.0
1867,36081074700,53.0,66.9243421053,2.14144736842,232147.532895,7043.67763158,37.8620723684,28.9824013158,787.197368421,0.0,43.2828947368,1.29605263158,110.361842105,633.552631579,0.0,0.0,3433.0
1868,36081074900,16.0,88.2990654206,2.53022429907,67932.035514,2775.93084112,36.7328411215,25.6097383178,41.308411215,0.0,0.0,1.37009345794,16.7289719626,6.26168224299,18.3177570093,18.3177570093,1488.0
1869,36081075701,92.0,42.640776699,4.30097087379,1338041.75728,36688.9902913,70.547184466,67.3055339806,11745.0485437,0.0,3812.34951456,1.25242718447,5779.47572816,732.194174757,0.0,0.0,5053.0
1870,36081075702,95.0,68.4861538462,2.47901538462,391559.381538,11849.5661538,44.3372923077,48.4740615385,1634.18769231,0.0,221.230769231,1.45846153846,1061.04,348.686153846,0.0,0.0,4565.0
1871,36081076901,75.0,79.3992395437,2.76330798479,334788.452471,9934.92775665,40.4670342205,28.7636121673,724.589353612,0.0,0.0,1.01140684411,7.53231939163,63.4296577947,0.0,0.0,4172.0
1872,36081076902,52.0,85.7078651685,2.81179775281,408935.303371,10178.4831461,45.4513483146,41.0374157303,1987.01123596,0.0,6.74157303371,1.57303370787,351.685393258,392.359550562,0.0,0.0,1486.0
1873,36081077300,53.0,94.1732283465,2.88779527559,989412.535433,16199.9291339,40.8162992126,40.6530708661,4213.58267717,0.0,919.984251969,1.66929133858,2451.5511811,566.456692913,0.0,0.0,2189.0
1874,36081077500,98.0,87.58203125,2.4892578125,161240.046875,5945.23046875,43.6687890625,35.275234375,651.3046875,0.0,1.171875,1.4609375,13.859375,324.33984375,3.9453125,3.9453125,2014.0
1875,36081077902,72.0,73.2077375946,2.09380151388,70948.3549201,2581.61227923,38.3340538267,24.4659377628,246.272497897,0.0,11.1421362489,1.53658536585,35.9848612279,98.677039529,0.0,0.0,5382.0
1876,36081077903,24.0,73.6280991736,2.0020661157,296844.173554,9965.30578512,41.0214049587,48.2403305785,577.644628099,0.0,0.0,2.21487603306,170.140495868,312.462809917,0.0,0.0,3130.0
1877,36081077904,124.0,68.149122807,2.08915570175,71484.4429825,3060.52850877,38.0697258772,22.3800657895,213.778508772,0.0,38.4671052632,1.13706140351,27.6206140351,16.4057017544,0.0,0.0,6812.0
1878,36081077905,44.0,44.0877192982,2.64192982456,821287.736842,23087.245614,43.1080701754,32.1856140351,2177.29824561,0.0,29.4736842105,3.12280701754,386.701754386,526.035087719,0.0,0.0,2673.0
1879,36081077906,86.0,66.6013745704,2.25807560137,193783.457045,6344.24398625,42.2774570447,26.2450859107,1024.04810997,0.0,68.0412371134,2.23024054983,320.642611684,489.020618557,0.0,0.0,3241.0
1880,36081077907,68.0,67.6875,2.08342391304,132214.945652,3672.42119565,40.5788315217,26.7922282609,499.211956522,0.0,4.61956521739,1.25543478261,34.9239130435,333.581521739,0.0,0.0,3186.0
1881,36081077908,36.0,60.4430379747,2.35443037975,798234.987342,22052.835443,45.8520253165,40.7336708861,4507.29113924,0.0,1220.25316456,2.0253164557,751.582278481,2509.84810127,0.0,0.0,4364.0
1882,36081078800,31.0,81.2511415525,1.95840182648,28726.9931507,1541.16894977,34.4009817352,18.2470547945,206.449771689,0.0,4.31050228311,1.39269406393,11.2739726027,149.178082192,0.0,0.0,1575.0
1883,36081079000,65.0,71.1563088512,2.01813559322,27212.4048964,1750.93785311,40.1157815443,20.2974952919,219.723163842,21.7062146893,0.0,1.32768361582,6.21468926554,38.1374764595,44.1054613936,44.1054613936,2508.0
1884,36081079200,57.0,69.0019417476,1.98326213592,181949.095146,1540.71262136,38.9209902913,22.069223301,23.6252427184,0.0,0.0,1.36310679612,8.93203883495,0.0,0.0,0.0,2599.0
1885,36081079300,5.0,67.893129771,1.89671755725,111382.274809,4098.59541985,36.8458778626,24.0188549618,283.358778626,0.0,65.4580152672,2.67938931298,4.40458015267,0.0,0.0,0.0,0.0
1886,36081079701,33.0,58.3369565217,3.96195652174,1105448.96739,34026.6413043,56.2458695652,30.9480434783,3089.32608696,0.0,1158.15217391,1.04347826087,355.858695652,482.054347826,234.75,234.75,7057.0
1887,36081079702,90.0,54.3177966102,2.87288135593,1200925.36864,13739.2245763,49.9301271186,27.9777966102,6558.1059322,0.0,184.508474576,1.35593220339,496.877118644,5358.27966102,117.550847458,117.550847458,4914.0
1888,36081079900,115.0,67.0320855615,2.30442067736,152215.775401,4028.22459893,41.9890017825,23.2439572193,1710.33868093,0.0,316.689839572,1.36541889483,110.670231729,1092.7486631,2.45632798574,2.45632798574,3405.0
1889,36081080301,85.0,65.8151382824,2.16053857351,62076.4279476,2432.45851528,42.728588064,22.3997962154,243.802037846,0.0,3.3595342067,1.30422125182,35.0305676856,142.41775837,0.780203784571,0.780203784571,4855.0
1890,36081080302,54.0,66.8486352357,1.93392059553,77728.7779156,2478.69478908,37.6176426799,21.2225310174,665.563275434,0.0,0.0,1.28163771712,10.6079404467,651.915632754,0.0,0.0,3538.0
1891,36081080900,153.0,69.7943485086,2.01100470958,591378.571429,10002.0470958,38.9514128728,27.3479434851,5494.25274725,0.0,151.762951334,2.54631083203,633.172684458,4416.97959184,0.0,0.0,7181.0
1892,36081081400,77.0,83.2327586207,2.11752463054,23349.112069,1393.58251232,34.3079926108,17.9176108374,97.6551724138,0.0,0.492610837438,1.38793103448,13.4913793103,29.9630541872,0.0,0.0,3978.0
1893,36081081800,91.0,75.583573487,1.89936599424,35608.6916427,1798.10951009,40.8002161383,21.7682276657,164.096541787,0.0,17.4063400576,1.46541786744,23.4048991354,59.2737752161,9.53170028818,9.53170028818,4381.0
1894,36081083700,94.0,69.123088685,1.78768348624,91642.7652905,2180.83792049,38.6430045872,20.7560244648,534.80733945,0.0,0.244648318043,1.13608562691,13.1788990826,487.328746177,0.0,0.0,5523.0
1895,36081083800,178.0,72.9249278152,1.91013474495,192351.852743,3828.77574591,40.4168046198,22.6142829644,1253.87006737,0.0,923.965351299,1.65062560154,4.25409047161,277.893166506,0.0,0.0,6247.0
1896,36081084000,182.0,81.1677067083,2.12388455538,47817.6809672,1924.48283931,40.2956942278,19.572925117,367.666146646,4.0015600624,23.1333853354,1.57644305772,21.8252730109,205.550702028,15.0702028081,15.0702028081,6455.0
1897,36081084500,54.0,61.0522648084,2.32052264808,232058.076655,8016.5261324,44.0396515679,27.9163066202,1173.91289199,0.0,141.818815331,1.24041811847,92.5087108014,778.696864111,28.5923344948,28.5923344948,4484.0
